ts,n_active,page_id_mean,page_id_std,page_id_max,region_low,region_midlow,region_midhigh,region_high,change_volume_sum,change_volume_mean,change_volume_max,entropy_changed_mean,entropy_changed_max,entropy_full_mean,entropy_full_std,warmup_start_ts,controller_attached_ts,test_phase_start_ts,action_ts,max_page
1784146617.0077517,4,11.25,6.53356717268599,16.0,1,2,1,0,17.0,4.25,6.0,2.0192038992627075,2.584962500721156,3.5829167647386964,1.145366559015225,1784146610,1784146910,1784147030,1784147322.904526,32
1784146617.011553,4,11.25,6.53356717268599,16.0,1,2,1,0,17.0,4.25,6.0,2.0192038992627075,2.584962500721156,3.5829167647386964,1.145366559015225,1784146610,1784146910,1784147030,1784147322.904526,32
1784146617.0152588,4,11.25,6.53356717268599,16.0,1,2,1,0,17.0,4.25,6.0,2.0192038992627075,2.584962500721156,3.5829167647386964,1.145366559015225,1784146610,1784146910,1784147030,1784147322.904526,32
1784146617.0965047,32,16.375,9.426525075551435,32.0,7,8,8,9,48279.0,1508.71875,3748.0,5.60480601252525,6.455042817501184,2.9481582823488095,0.9982966641482903,1784146610,1784146910,1784147030,1784147322.904526,32
1784146618.1389785,32,16.375,9.426525075551435,32.0,7,8,8,9,48262.0,1508.1875,3748.0,5.604016507319292,6.454284864257948,2.947091169071415,0.9982668381174409,1784146610,1784146910,1784147030,1784147322.904526,32
1784146619.182474,32,16.375,9.426525075551435,32.0,7,8,8,9,48262.0,1508.1875,3748.0,5.604209887693264,6.457054138059863,2.947168716740318,0.9982827174208381,1784146610,1784146910,1784147030,1784147322.904526,32
1784146620.2249968,32,16.375,9.426525075551435,32.0,7,8,8,9,48263.0,1508.21875,3748.0,5.603804236787752,6.4518391690709285,2.9470810057276244,0.9983713896894827,1784146610,1784146910,1784147030,1784147322.904526,32
1784146620.2518823,32,16.375,9.426525075551435,32.0,7,8,8,9,48265.0,1508.28125,3748.0,5.6048745261057595,6.453256211296753,2.947584157908399,0.9984493340144087,1784146610,1784146910,1784147030,1784147322.904526,32
1784146621.2624972,5,14.4,8.593020423576334,27.0,1,2,1,1,37.0,7.4,14.0,2.480922683479636,3.169925001442312,3.5603702601699476,0.9957857692824439,1784146610,1784146910,1784147030,1784147322.904526,32
1784146621.268725,5,14.4,8.593020423576334,27.0,1,2,1,1,37.0,7.4,14.0,2.480922683479636,3.169925001442312,3.5603702601699476,0.9957857692824439,1784146610,1784146910,1784147030,1784147322.904526,32
1784146621.2728934,5,14.4,8.593020423576334,27.0,1,2,1,1,37.0,7.4,14.0,2.480922683479636,3.169925001442312,3.5603702601699476,0.9957857692824439,1784146610,1784146910,1784147030,1784147322.904526,32
1784146621.2768266,5,14.4,8.593020423576334,27.0,1,2,1,1,37.0,7.4,14.0,2.480922683479636,3.169925001442312,3.5603702601699476,0.9957857692824439,1784146610,1784146910,1784147030,1784147322.904526,32
1784146621.2969005,32,16.375,9.426525075551435,32.0,7,8,8,9,48279.0,1508.71875,3748.0,5.604972344870086,6.455831189988862,2.9483269481406915,0.9987199028888478,1784146610,1784146910,1784147030,1784147322.904526,32
1784146622.3058388,4,11.25,6.53356717268599,16.0,1,2,1,0,19.0,4.75,9.0,2.042481250360578,3.169925001442312,3.583017146216333,1.1465722577262496,1784146610,1784146910,1784147030,1784147322.904526,32
1784146622.312369,4,11.25,6.53356717268599,16.0,1,2,1,0,19.0,4.75,9.0,2.042481250360578,3.169925001442312,3.583017146216333,1.1465722577262496,1784146610,1784146910,1784147030,1784147322.904526,32
1784146622.316358,4,11.25,6.53356717268599,16.0,1,2,1,0,19.0,4.75,9.0,2.042481250360578,3.169925001442312,3.583017146216333,1.1465722577262496,1784146610,1784146910,1784147030,1784147322.904526,32
1784146622.3202045,4,11.25,6.53356717268599,16.0,1,2,1,0,19.0,4.75,9.0,2.042481250360578,3.169925001442312,3.583017146216333,1.1465722577262496,1784146610,1784146910,1784147030,1784147322.904526,32
1784146622.339395,32,16.375,9.426525075551435,32.0,7,8,8,9,48284.0,1508.875,3748.0,5.604120528627267,6.4524638817246425,2.94811337971906,0.9984081980999476,1784146610,1784146910,1784147030,1784147322.904526,32
1784146623.3487997,5,14.4,8.593020423576334,27.0,1,2,1,1,46.0,9.2,14.0,3.074277674961796,3.6644977792004623,3.561881998992722,0.992289939368099,1784146610,1784146910,1784147030,1784147322.904526,32
1784146623.3552911,5,14.4,8.593020423576334,27.0,1,2,1,1,46.0,9.2,14.0,3.074277674961796,3.6644977792004623,3.561881998992722,0.992289939368099,1784146610,1784146910,1784147030,1784147322.904526,32
1784146623.3592043,5,14.4,8.593020423576334,27.0,1,2,1,1,46.0,9.2,14.0,3.074277674961796,3.6644977792004623,3.561881998992722,0.992289939368099,1784146610,1784146910,1784147030,1784147322.904526,32
1784146623.3633084,5,14.4,8.593020423576334,27.0,1,2,1,1,46.0,9.2,14.0,3.074277674961796,3.6644977792004623,3.561881998992722,0.992289939368099,1784146610,1784146910,1784147030,1784147322.904526,32
1784146623.3837163,32,16.375,9.426525075551435,32.0,7,8,8,9,48285.0,1508.90625,3748.0,5.605310275696947,6.461774336550318,2.9485631573317495,0.9984204786331731,1784146610,1784146910,1784147030,1784147322.904526,32
1784146624.394421,5,14.4,8.593020423576334,27.0,1,2,1,1,54.0,10.8,33.0,2.2515992785482646,3.0,3.5547971612640588,0.9932153638830087,1784146610,1784146910,1784147030,1784147322.904526,32
1784146624.4012897,5,14.4,8.593020423576334,27.0,1,2,1,1,54.0,10.8,33.0,2.2515992785482646,3.0,3.5547971612640588,0.9932153638830087,1784146610,1784146910,1784147030,1784147322.904526,32
1784146624.4050193,5,14.4,8.593020423576334,27.0,1,2,1,1,54.0,10.8,33.0,2.2515992785482646,3.0,3.5547971612640588,0.9932153638830087,1784146610,1784146910,1784147030,1784147322.904526,32
1784146624.4088051,5,14.4,8.593020423576334,27.0,1,2,1,1,54.0,10.8,33.0,2.2515992785482646,3.0,3.5547971612640588,0.9932153638830087,1784146610,1784146910,1784147030,1784147322.904526,32
1784146624.4279969,32,16.375,9.426525075551435,32.0,7,8,8,9,48269.0,1508.40625,3748.0,5.604387983340871,6.463141042471846,2.947456151436646,0.997840504952779,1784146610,1784146910,1784147030,1784147322.904526,32
1784146625.43693,5,14.4,8.593020423576334,27.0,1,2,1,1,38.0,7.6,14.0,2.2730340051194853,3.6644977792004623,3.5527412895963613,0.9946454751458096,1784146610,1784146910,1784147030,1784147322.904526,32
